,Month,Day,Hour,331111,325110,324110,322130,322121,311221,325199,325311,322110,325181,327410,212391,325211,325193
2547,4,3,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2548,4,3,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2549,4,3,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2550,4,3,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2551,4,3,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2552,4,3,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2553,4,3,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2554,4,3,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2555,4,3,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2556,4,3,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2557,4,3,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2558,4,3,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2559,4,3,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2560,4,3,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2561,4,3,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2562,4,3,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2563,4,3,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2564,4,3,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2565,4,3,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2566,4,3,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2567,4,3,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2568,4,4,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
2569,4,4,1,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.1939999999999999,1.0,1,0.1965,1,0.196,0.59671056
2570,4,4,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2571,4,4,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2572,4,4,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2573,4,4,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2574,4,4,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2575,4,4,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2576,4,4,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2577,4,4,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2578,4,4,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2579,4,4,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2580,4,4,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2581,4,4,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2582,4,4,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2583,4,4,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2584,4,4,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2585,4,4,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2586,4,4,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2587,4,4,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2588,4,4,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2589,4,4,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2590,4,4,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2591,4,4,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2592,4,5,0,1,1.0,0.8040606,0.7765337,0.87213445,0.73333335,0.78939575,0.45266667,1.0,1,0.1965,1,0.196,0.59603405
2593,4,5,1,1,1.0,0.79720324,0.7679691999999999,0.8674415000000001,0.46666667,0.77558404,0.1939999999999999,1.0,1,0.1965,1,0.196,0.58002317
2594,4,5,2,1,1.0,0.7903458999999999,0.75940466,0.86274856,0.2,0.7617723000000001,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5640123
2595,4,5,3,1,1.0,0.7903458999999999,0.75940466,0.86274856,0.2,0.7617723000000001,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5640123
2596,4,5,4,1,1.0,0.7903458999999999,0.75940466,0.86274856,0.2,0.7617723000000001,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5640123
2597,4,5,5,1,1.0,0.7966069,0.77167755,0.8705837,0.46666667,0.77676904,0.45266667,1.0,1,0.1965,1,0.196,0.57686305
2598,4,5,6,1,1.0,0.8028679,0.78395045,0.8784189,0.73333335,0.79176575,0.71133333,1.0,1,0.1965,1,0.196,0.5897139
2599,4,5,7,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2600,4,5,8,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2601,4,5,9,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2602,4,5,10,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2603,4,5,11,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2604,4,5,12,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2605,4,5,13,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2606,4,5,14,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2607,4,5,15,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2608,4,5,16,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2609,4,5,17,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2610,4,5,18,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2611,4,5,19,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2612,4,5,20,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2613,4,5,21,1,1.0,0.8091289,0.7962233,0.8862540999999999,0.73333335,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2614,4,5,22,1,1.0,0.8091289,0.7962233,0.8862540999999999,0.46666667,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2615,4,5,23,1,1.0,0.8091289,0.7962233,0.8761411,0.2,0.7909337,0.71133333,1.0,1,0.1965,1,0.196,0.60256463
2616,4,6,0,1,1.0,0.80392486,0.7836628999999999,0.8660280999999999,0.2,0.77510494,0.45266667,1.0,1,0.1965,1,0.196,0.59201974
2617,4,6,1,1,1.0,0.79872084,0.7711024999999999,0.8559150999999999,0.2,0.7592762,0.1939999999999999,1.0,1,0.1965,1,0.196,0.58147484
2618,4,6,2,1,1.0,0.7935168,0.75854206,0.8559150999999999,0.2,0.7592762,0.1939999999999999,1.0,1,0.1965,1,0.196,0.57092994
2619,4,6,3,1,1.0,0.7935168,0.75854206,0.8559150999999999,0.2,0.7592762,0.1939999999999999,1.0,1,0.1965,1,0.196,0.57092994
2620,4,6,4,1,1.0,0.7935168,0.75854206,0.8559150999999999,0.2,0.7592762,0.1939999999999999,1.0,1,0.1965,1,0.196,0.57092994
2621,4,6,5,1,1.0,0.79677445,0.76827997,0.86515677,0.2,0.77634096,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5802076
2622,4,6,6,1,1.0,0.80003214,0.7780179,0.8743984,0.2,0.79340565,0.1939999999999999,1.0,1,0.1965,1,0.196,0.58948517
2623,4,6,7,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.45266667,1.0,1,0.1965,1,0.196,0.5987628
2624,4,6,8,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.71133333,1.0,1,0.1965,1,0.196,0.5987628
2625,4,6,9,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2626,4,6,10,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2627,4,6,11,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2628,4,6,12,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2629,4,6,13,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2630,4,6,14,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2631,4,6,15,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2632,4,6,16,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.97,1.0,1,0.1965,1,0.196,0.5987628
2633,4,6,17,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.71133333,1.0,1,0.1965,1,0.196,0.5987628
2634,4,6,18,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.45266667,1.0,1,0.1965,1,0.196,0.5987628
2635,4,6,19,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5987628
2636,4,6,20,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5987628
2637,4,6,21,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5987628
2638,4,6,22,1,1.0,0.8032898,0.7877558000000001,0.8836401,0.2,0.8104704,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5987628
2639,4,6,23,1,1.0,0.7935168,0.75854206,0.8559150999999999,0.2,0.7592762,0.1939999999999999,1.0,1,0.1965,1,0.196,0.57092994
2640,4,0,0,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2641,4,0,1,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2642,4,0,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2643,4,0,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2644,4,0,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2645,4,0,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2646,4,0,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2647,4,0,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2648,4,0,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2649,4,0,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2650,4,0,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2651,4,0,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2652,4,0,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2653,4,0,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2654,4,0,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2655,4,0,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2656,4,0,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2657,4,0,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2658,4,0,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2659,4,0,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2660,4,0,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2661,4,0,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2662,4,0,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2663,4,0,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2664,4,1,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
2665,4,1,1,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.1939999999999999,1.0,1,0.1965,1,0.196,0.59671056
2666,4,1,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2667,4,1,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2668,4,1,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2669,4,1,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2670,4,1,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2671,4,1,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2672,4,1,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2673,4,1,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2674,4,1,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2675,4,1,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2676,4,1,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2677,4,1,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2678,4,1,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2679,4,1,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2680,4,1,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2681,4,1,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2682,4,1,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2683,4,1,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2684,4,1,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2685,4,1,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2686,4,1,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2687,4,1,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2688,4,2,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
2689,4,2,1,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.1939999999999999,1.0,1,0.1965,1,0.196,0.59671056
2690,4,2,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2691,4,2,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2692,4,2,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2693,4,2,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2694,4,2,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2695,4,2,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2696,4,2,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2697,4,2,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2698,4,2,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2699,4,2,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2700,4,2,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2701,4,2,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2702,4,2,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2703,4,2,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2704,4,2,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2705,4,2,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2706,4,2,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2707,4,2,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2708,4,2,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2709,4,2,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2710,4,2,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2711,4,2,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2712,4,3,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
2713,4,3,1,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.1939999999999999,1.0,1,0.1965,1,0.196,0.59671056
2714,4,3,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2715,4,3,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2716,4,3,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.1939999999999999,1.0,1,0.1965,1,0.196,0.5890434
2717,4,3,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2718,4,3,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2719,4,3,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2720,4,3,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2721,4,3,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2722,4,3,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2723,4,3,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2724,4,3,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2725,4,3,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2726,4,3,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2727,4,3,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2728,4,3,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2729,4,3,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2730,4,3,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2731,4,3,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2732,4,3,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2733,4,3,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2734,4,3,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2735,4,3,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2736,4,4,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
