,Month,Day,Hour,331111,325110,324110,322130,322121,311221,325199,325311,322110,325181,327410,212391,325211,325193
4058,6,5,2,1,0.6759265999999999,0.76623344,0.7164115,0.693099,0.2,0.72244936,0.194,0.6022066999999999,1,0.1965,1,0.196,0.7179191999999999
4059,6,5,3,1,0.6759265999999999,0.76623344,0.7164115,0.693099,0.2,0.72244936,0.194,0.6022066999999999,1,0.1965,1,0.196,0.7179191999999999
4060,6,5,4,1,0.6759265999999999,0.76623344,0.7164115,0.693099,0.2,0.72244936,0.194,0.6022066999999999,1,0.1965,1,0.196,0.7179191999999999
4061,6,5,5,1,0.6873309,0.7706816,0.7214189999999999,0.69872415,0.46666667,0.7431880999999999,0.45266667,0.6172772,1,0.1965,1,0.196,0.73311985
4062,6,5,6,1,0.6987352,0.77512974,0.7264265000000001,0.70434934,0.73333335,0.76392674,0.71133333,0.63234764,1,0.1965,1,0.196,0.74832046
4063,6,5,7,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4064,6,5,8,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4065,6,5,9,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4066,6,5,10,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4067,6,5,11,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4068,6,5,12,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4069,6,5,13,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4070,6,5,14,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4071,6,5,15,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4072,6,5,16,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4073,6,5,17,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4074,6,5,18,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4075,6,5,19,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4076,6,5,20,1,0.7101395,0.7795779,0.731434,0.70997447,1.0,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4077,6,5,21,1,0.7101395,0.7795779,0.731434,0.70997447,0.73333335,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4078,6,5,22,1,0.7101395,0.7795779,0.731434,0.70997447,0.46666667,0.78466547,0.97,0.64741814,1,0.1965,1,0.196,0.7635211
4079,6,5,23,1,0.7101395,0.7795779,0.731434,0.7018781,0.2,0.7646793000000001,0.71133333,0.64741814,1,0.1965,1,0.196,0.7635211
4080,6,6,0,1,0.7066406999999999,0.7756254,0.7215229999999999,0.6937816,0.2,0.7446931999999999,0.45266667,0.64341027,1,0.1965,1,0.196,0.7459678000000001
4081,6,6,1,1,0.703142,0.77167296,0.711612,0.6856852,0.2,0.72470707,0.194,0.6394024,1,0.1965,1,0.196,0.7284146
4082,6,6,2,1,0.6996432,0.76772046,0.701701,0.6856852,0.2,0.72470707,0.194,0.6353945,1,0.1965,1,0.196,0.7108613
4083,6,6,3,1,0.6996432,0.76772046,0.701701,0.6856852,0.2,0.72470707,0.194,0.6353945,1,0.1965,1,0.196,0.7108613
4084,6,6,4,1,0.6996432,0.76772046,0.701701,0.6856852,0.2,0.72470707,0.194,0.6353945,1,0.1965,1,0.196,0.7108613
4085,6,6,5,1,0.7079986999999999,0.7705649999999999,0.7089688000000001,0.69252294,0.2,0.7461187,0.194,0.6431091,1,0.1965,1,0.196,0.72270054
4086,6,6,6,1,0.71635425,0.7734095,0.7162366,0.69936067,0.2,0.7675304000000001,0.194,0.6508236999999999,1,0.1965,1,0.196,0.73453975
4087,6,6,7,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.45266667,0.6585383,1,0.1965,1,0.196,0.746379
4088,6,6,8,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.71133333,0.6585383,1,0.1965,1,0.196,0.746379
4089,6,6,9,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4090,6,6,10,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4091,6,6,11,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4092,6,6,12,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4093,6,6,13,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4094,6,6,14,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4095,6,6,15,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4096,6,6,16,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.97,0.6585383,1,0.1965,1,0.196,0.746379
4097,6,6,17,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.71133333,0.6585383,1,0.1965,1,0.196,0.746379
4098,6,6,18,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.45266667,0.6585383,1,0.1965,1,0.196,0.746379
4099,6,6,19,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.194,0.6585383,1,0.1965,1,0.196,0.746379
4100,6,6,20,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.194,0.6585383,1,0.1965,1,0.196,0.746379
4101,6,6,21,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.194,0.6585383,1,0.1965,1,0.196,0.746379
4102,6,6,22,1,0.72470975,0.776254,0.7235043999999999,0.7061984,0.2,0.78894204,0.194,0.6585383,1,0.1965,1,0.196,0.746379
4103,6,6,23,1,0.6996432,0.76772046,0.701701,0.6856852,0.2,0.72470707,0.194,0.6353945,1,0.1965,1,0.196,0.7108613
4104,6,0,0,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4105,6,0,1,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4106,6,0,2,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4107,6,0,3,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4108,6,0,4,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4109,6,0,5,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.45266667,0.63865006,1,0.4585,1,0.45733333,0.7273344
4110,6,0,6,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.71133333,0.64475936,1,0.7205,1,0.7186667,0.7368888000000001
4111,6,0,7,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4112,6,0,8,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4113,6,0,9,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4114,6,0,10,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4115,6,0,11,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4116,6,0,12,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4117,6,0,13,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4118,6,0,14,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4119,6,0,15,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4120,6,0,16,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4121,6,0,17,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4122,6,0,18,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4123,6,0,19,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4124,6,0,20,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.7205,1,0.98,0.7464433000000001
4125,6,0,21,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.4585,1,0.7186667,0.7464433000000001
4126,6,0,22,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.1965,1,0.45733333,0.7464433000000001
4127,6,0,23,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.71133333,0.65086865,1,0.1965,1,0.196,0.7464433000000001
4128,6,1,0,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.45266667,0.64475936,1,0.1965,1,0.196,0.7368888000000001
4129,6,1,1,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.194,0.63865006,1,0.1965,1,0.196,0.7273344
4130,6,1,2,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4131,6,1,3,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4132,6,1,4,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4133,6,1,5,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.45266667,0.63865006,1,0.4585,1,0.45733333,0.7273344
4134,6,1,6,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.71133333,0.64475936,1,0.7205,1,0.7186667,0.7368888000000001
4135,6,1,7,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4136,6,1,8,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4137,6,1,9,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4138,6,1,10,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4139,6,1,11,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4140,6,1,12,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4141,6,1,13,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4142,6,1,14,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4143,6,1,15,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4144,6,1,16,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4145,6,1,17,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4146,6,1,18,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4147,6,1,19,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4148,6,1,20,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.7205,1,0.98,0.7464433000000001
4149,6,1,21,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.4585,1,0.7186667,0.7464433000000001
4150,6,1,22,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.1965,1,0.45733333,0.7464433000000001
4151,6,1,23,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.71133333,0.65086865,1,0.1965,1,0.196,0.7464433000000001
4152,6,2,0,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.45266667,0.64475936,1,0.1965,1,0.196,0.7368888000000001
4153,6,2,1,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.194,0.63865006,1,0.1965,1,0.196,0.7273344
4154,6,2,2,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4155,6,2,3,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4156,6,2,4,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4157,6,2,5,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.45266667,0.63865006,1,0.4585,1,0.45733333,0.7273344
4158,6,2,6,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.71133333,0.64475936,1,0.7205,1,0.7186667,0.7368888000000001
4159,6,2,7,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4160,6,2,8,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4161,6,2,9,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4162,6,2,10,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4163,6,2,11,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4164,6,2,12,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4165,6,2,13,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4166,6,2,14,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4167,6,2,15,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4168,6,2,16,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4169,6,2,17,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4170,6,2,18,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4171,6,2,19,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4172,6,2,20,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.7205,1,0.98,0.7464433000000001
4173,6,2,21,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.4585,1,0.7186667,0.7464433000000001
4174,6,2,22,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.1965,1,0.45733333,0.7464433000000001
4175,6,2,23,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.71133333,0.65086865,1,0.1965,1,0.196,0.7464433000000001
4176,6,3,0,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.45266667,0.64475936,1,0.1965,1,0.196,0.7368888000000001
4177,6,3,1,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.194,0.63865006,1,0.1965,1,0.196,0.7273344
4178,6,3,2,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4179,6,3,3,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4180,6,3,4,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4181,6,3,5,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.45266667,0.63865006,1,0.4585,1,0.45733333,0.7273344
4182,6,3,6,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.71133333,0.64475936,1,0.7205,1,0.7186667,0.7368888000000001
4183,6,3,7,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4184,6,3,8,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4185,6,3,9,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4186,6,3,10,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4187,6,3,11,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4188,6,3,12,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4189,6,3,13,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4190,6,3,14,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4191,6,3,15,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4192,6,3,16,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4193,6,3,17,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4194,6,3,18,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4195,6,3,19,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4196,6,3,20,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.7205,1,0.98,0.7464433000000001
4197,6,3,21,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.4585,1,0.7186667,0.7464433000000001
4198,6,3,22,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.1965,1,0.45733333,0.7464433000000001
4199,6,3,23,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.71133333,0.65086865,1,0.1965,1,0.196,0.7464433000000001
4200,6,4,0,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.45266667,0.64475936,1,0.1965,1,0.196,0.7368888000000001
4201,6,4,1,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.194,0.63865006,1,0.1965,1,0.196,0.7273344
4202,6,4,2,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4203,6,4,3,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4204,6,4,4,1,0.6993535,0.767833,0.6896109,0.69697374,0.2,0.7242694000000001,0.194,0.63254076,1,0.1965,1,0.196,0.7177799
4205,6,4,5,1,0.7062811999999999,0.7714327,0.7028355,0.7016614000000001,0.46666667,0.7468772,0.45266667,0.63865006,1,0.4585,1,0.45733333,0.7273344
4206,6,4,6,1,0.71320885,0.7750324000000001,0.71606004,0.70634913,0.73333335,0.76948494,0.71133333,0.64475936,1,0.7205,1,0.7186667,0.7368888000000001
4207,6,4,7,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4208,6,4,8,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4209,6,4,9,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4210,6,4,10,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4211,6,4,11,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4212,6,4,12,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4213,6,4,13,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4214,6,4,14,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4215,6,4,15,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4216,6,4,16,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4217,6,4,17,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4218,6,4,18,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4219,6,4,19,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.9825,1,0.98,0.7464433000000001
4220,6,4,20,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.7205,1,0.98,0.7464433000000001
4221,6,4,21,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.4585,1,0.7186667,0.7464433000000001
4222,6,4,22,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.97,0.65086865,1,0.1965,1,0.45733333,0.7464433000000001
4223,6,4,23,1,0.7201365,0.7786320999999999,0.72928464,0.7110368,1.0,0.7920927,0.71133333,0.65086865,1,0.1965,1,0.196,0.7464433000000001
4224,6,5,0,1,0.7053999,0.77449924,0.7249936,0.70505756,0.73333335,0.7688783,0.45266667,0.634648,1,0.1965,1,0.196,0.73693526
4225,6,5,1,1,0.6906631999999999,0.7703663000000001,0.7207024999999999,0.69907826,0.46666667,0.7456638000000001,0.194,0.61842734,1,0.1965,1,0.196,0.72742724
4226,6,5,2,1,0.6759265999999999,0.76623344,0.7164115,0.693099,0.2,0.72244936,0.194,0.6022066999999999,1,0.1965,1,0.196,0.7179191999999999
4227,6,5,3,1,0.6759265999999999,0.76623344,0.7164115,0.693099,0.2,0.72244936,0.194,0.6022066999999999,1,0.1965,1,0.196,0.7179191999999999
4228,6,5,4,1,0.6759265999999999,0.76623344,0.7164115,0.693099,0.2,0.72244936,0.194,0.6022066999999999,1,0.1965,1,0.196,0.7179191999999999
4229,6,5,5,1,0.6873309,0.7706816,0.7214189999999999,0.69872415,0.46666667,0.7431880999999999,0.45266667,0.6172772,1,0.1965,1,0.196,0.73311985
4230,6,5,6,1,0.6987352,0.77512974,0.7264265000000001,0.70434934,0.73333335,0.76392674,0.71133333,0.63234764,1,0.1965,1,0.196,0.74832046
